0,593,0,0,366,0,565,0,0,0,415,0,0,318,246,340,336,347,0,0,0,0,0,181,0,452,151,0,131,587,0,549,76,0,0,0,0,0,0,0,0,367,255,0,0,514,378,0,38,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,374,603,0,0,433,0,341,59,25,78,591,0,0,0,262,0,0,0,0,0,0,0,0,131,531,455,544,0,0,0,0,0,0,0,0,0,367,0,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,592,0,0,0,0,0,0,0,424,1,0,434,429,442,585,0,0,0,0,0,0,0,0,0,0,587,337,0,12,0,0,455,0,0,0,0,0,0,0,0,0,0,367,0,240,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,,
0,0,593,0,595,0,366,0,565,0,0,0,169,336,340,246,318,415,347,0,0,0,0,0,0,0,0,151,549,0,131,587,0,76,0,0,0,0,0,0,0,0,0,255,367,0,514,378,426,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,592,0,374,97,565,585,1,442,0,429,0,0,0,0,0,0,262,0,0,0,0,0,0,337,0,12,0,587,0,0,0,0,0,0,0,0,0,0,0,0,367,0,240,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,595,0,440,0,0,0,0,321,434,114,80,130,320,0,0,0,0,0,0,0,452,0,0,0,0,12,37,380,235,352,455,549,572,0,0,0,0,0,255,0,0,0,378,514,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,,
0,581,0,515,540,0,0,0,385,0,0,0,0,0,253,225,100,217,0,0,278,0,0,0,181,0,0,0,151,337,544,352,531,37,162,229,572,0,0,0,0,0,0,0,0,0,0,0,514,125,378,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,,
0,0,581,540,0,515,0,0,539,0,0,0,0,0,0,25,385,100,225,253,0,278,0,0,0,181,0,0,0,531,337,544,352,229,37,162,0,572,0,0,0,0,0,0,0,0,0,0,0,378,125,514,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,,
599,0,0,0,0,540,515,581,0,0,424,0,0,0,0,253,25,225,100,385,0,0,262,0,0,0,0,0,0,0,0,337,572,531,352,37,162,229,544,0,0,0,0,0,0,0,0,0,0,0,426,125,378,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,,
0,0,0,0,0,588,0,0,0,0,0,433,0,169,0,0,296,184,152,291,191,331,0,0,0,0,0,0,0,0,0,380,0,0,76,235,229,162,455,0,0,0,0,0,0,255,0,0,240,0,0,38,125,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,,
0,599,0,593,0,0,0,366,0,595,0,0,0,0,336,318,246,340,415,347,0,0,0,0,0,0,0,452,587,151,0,131,549,0,0,76,0,0,0,0,0,0,0,0,0,0,255,367,0,0,514,378,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,374,97,0,539,1,585,592,429,442,0,0,0,0,0,0,262,0,0,0,0,0,0,587,0,12,337,0,0,0,0,0,0,0,0,0,0,0,0,367,0,0,240,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,588,0,0,0,0,0,0,0,169,0,0,191,291,152,184,296,331,539,0,0,0,0,0,0,0,0,0,0,0,0,76,235,162,229,380,455,0,0,0,0,0,255,0,0,240,0,0,38,125,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,,
0,0,0,0,593,0,0,0,366,0,0,0,0,0,347,415,340,246,318,336,433,0,0,0,0,0,181,0,452,0,151,0,131,549,587,0,0,76,0,0,0,0,0,0,0,0,0,0,255,367,0,0,514,378,38,0,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,,
0,0,0,0,599,0,0,0,0,0,593,366,0,0,0,347,415,318,246,340,336,0,0,0,0,0,0,181,0,0,0,151,0,131,549,587,0,595,76,0,0,0,0,0,0,0,0,0,367,255,0,0,0,0,378,38,514,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,97,565,374,1,0,442,429,585,592,0,0,0,0,0,262,0,0,0,0,0,0,0,337,12,0,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,367,240,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,595,0,565,0,321,0,130,80,114,320,440,0,0,0,0,0,0,0,0,452,0,0,0,572,12,549,37,352,235,380,455,0,0,0,0,0,0,0,0,0,255,0,0,0,514,378,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,374,97,0,592,1,433,585,429,442,0,0,0,0,0,0,262,0,0,0,0,0,0,0,587,337,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,240,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,581,0,515,540,370,0,0,0,374,78,565,0,25,253,100,225,385,278,0,0,0,0,0,0,0,0,0,0,544,531,572,352,37,229,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,378,125,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,108,434,0,321,320,114,80,130,0,440,0,0,0,0,0,0,181,0,452,0,0,0,572,0,12,380,37,235,352,549,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,378,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,,
0,0,0,0,0,0,599,588,0,0,0,0,0,0,0,169,347,336,340,246,318,415,593,0,0,0,0,0,0,0,0,0,151,0,131,0,549,587,595,76,0,0,0,0,0,0,0,0,0,0,0,0,255,367,0,0,0,378,38,426,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,,
0,0,0,0,0,0,603,0,0,0,0,424,0,0,591,59,217,341,0,539,0,0,0,0,0,0,262,0,0,0,0,0,0,0,544,131,337,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,592,97,424,0,1,0,442,429,434,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,12,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,367,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,,
0,0,0,0,0,0,0,0,588,0,0,0,0,0,433,593,169,0,336,318,246,340,347,415,0,0,0,0,0,0,0,0,0,151,0,0,131,0,549,587,76,595,0,0,0,0,0,0,0,0,0,0,0,255,367,0,0,514,0,38,378,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,97,374,0,1,0,585,429,442,592,0,0,0,0,0,262,0,0,0,0,0,0,151,0,0,337,12,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,367,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,341,59,78,217,591,539,0,0,0,0,0,0,0,0,181,0,0,0,0,0,531,544,131,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,,
0,0,0,0,0,0,0,0,0,599,0,0,0,603,0,591,78,59,25,341,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,544,531,455,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,,
0,0,0,0,0,0,0,0,0,0,0,0,370,0,0,0,341,591,59,25,78,434,603,278,0,0,0,0,0,0,0,0,0,0,0,0,0,544,531,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,,
0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,169,434,415,340,246,318,336,347,593,0,0,0,0,0,0,0,0,0,151,0,0,0,549,131,76,587,595,0,0,0,0,0,0,0,0,0,0,255,0,0,0,514,378,38,367,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,,
0,0,0,0,0,0,460,0,0,0,0,0,0,0,0,0,0,320,130,80,114,321,434,440,0,0,0,0,0,0,0,452,0,0,0,0,235,0,352,12,37,380,549,572,595,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,38,378,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,
0,0,0,0,0,0,0,0,0,0,0,0,0,108,565,0,0,440,0,114,80,130,320,321,0,0,0,0,0,0,0,0,452,0,0,0,380,0,0,37,12,235,352,549,572,595,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,378,38,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589
